MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Target
0.16348740017379068,0.0784313725490196,0.030375665825623774,0.023374676298214533,0.05196333977970235,0.002878271158872001,0.5738575982996809,0.309760956175299,1.136
0.15831505772334178,0.4117647058823529,0.031713676430754664,0.022940974479992403,0.038089632556966284,0.0014688492846821077,0.6503719447396381,0.2978087649402388,0.965
0.3425056206121295,0.47058823529411764,0.04716088417651159,0.021673097059628135,0.035959528013677515,0.0019127846812939052,0.061636556854409996,0.7290836653386453,2.483
0.27155487510517096,0.23529411764705882,0.02624525851867488,0.018615325768200942,0.02003979932172987,0.00317062634414149,0.015940488841657652,0.7260956175298803,1.549
0.18151473772775548,0.0196078431372549,0.03280051109073083,0.022670660408432144,0.06967684071863,0.0011815822551912456,0.12327311370882074,0.7171314741035851,1.115
0.17759065392201487,1.0,0.03173403177121202,0.020142900577683188,0.030690322038173717,0.0013309122423291997,0.5642933049946866,0.20816733067728993,2.135
0.06481289913242576,0.5294117647058824,0.02823777528756569,0.024014155712841257,0.024692396087334288,0.002200192042934696,0.6471838469713073,0.2888446215139436,0.517
0.15086688459469524,0.3137254901960784,0.02603113226254214,0.018038088393819617,0.031839457383895285,0.001109412428975807,0.5398512221041442,0.22609561752988025,1.573
0.24285871919008012,0.29411764705882354,0.02480538019795924,0.02436434428647278,0.06056784102693461,0.0011756622454859391,0.12858660998937305,0.6484063745019917,1.395
0.2274106564047393,0.7647058823529411,0.036649672256346424,0.024882137244630696,0.01973149471678018,0.0017278117276899104,0.18278427205100936,0.5308764940239047,2.287
0.3613053613053613,0.6666666666666666,0.036612120954942276,0.01964315162863937,0.05972701028616273,0.0017541930741019312,0.13177470775770472,0.622509960159363,2.518
0.41930456131639565,0.17647058823529413,0.032164221032454234,0.016469038208168644,0.01342526416099106,0.0015977825007393955,0.6110520722635492,0.20816733067728993,2.181
0.260610198480021,1.0,0.02671363622246272,0.020477165579313304,0.013453291852350122,0.0010038710440880374,0.5674814027630182,0.20816733067728993,3.325
0.2798720017654929,0.47058823529411764,0.02166034210155367,0.02749723590650433,0.04265814624849351,0.000492681381527876,0.5589798087141334,0.19521912350597562,5.00001
0.23930704404077185,0.2549019607843137,0.03210796482172721,0.02075832323884332,0.17651840017937723,0.0012352570618916698,0.17959617428267768,0.5368525896414348,2.17
0.3953324781727149,0.3137254901960784,0.04431376081194684,0.024898402271335524,0.046946383026430116,0.0013447750033203784,0.4303931987247612,0.24302788844621512,3.391
0.24345871091433222,0.2549019607843137,0.026161784608649763,0.020605196656515258,0.0885675046946383,0.0022247156272336205,0.18809776833156241,0.5886454183266934,1.543
0.21283844360767437,0.29411764705882354,0.017124208318527772,0.02402616350675878,0.041368872445976625,0.0005840119719288869,0.5132837407013812,0.2310756972111549,5.00001
0.19666625287927064,0.6274509803921569,0.04301135236962126,0.023895941015506232,0.01586367330922952,0.001644295648226482,0.5419766206163655,0.3286852589641434,1.5
0.24281734045047657,0.6862745098039216,0.03266200294949771,0.01895289315103998,0.014798621037585134,0.0017779323282964222,0.5494155154091391,0.21912350597609465,1.915
0.16983214024634144,0.5490196078431373,0.030795142938338575,0.02087939081306804,0.038622158692788476,0.0015357980011776705,0.6248671625929862,0.1503984063745012,2.373
0.159239182907822,0.5686274509803921,0.025193337299226654,0.0221147878352334,0.05588721656997113,0.0020991732126562257,0.014877789585547344,0.7231075697211152,1.206
0.3826774803106164,0.49019607843137253,0.03530795291214509,0.01898783228706502,0.02928893747022058,0.0021989688515151847,0.13602550478214673,0.6444223107569725,2.32
0.46800733782982307,0.45098039215686275,0.037999334753379,0.01804156572740023,0.013705541074581686,0.0019972669539049747,0.5132837407013812,0.2529880478087643,3.28
0.2093143542847685,0.5882352941176471,0.031249054739410562,0.023279962484089232,0.020067827013088933,0.0018945958073204197,0.5313496280552602,0.23207171314741037,2.103
0.3191749079323044,0.47058823529411764,0.03685607988169215,0.01699485689794752,0.03172734661845904,0.0021940101366612064,0.025504782146652697,0.8745019920318733,0.996
0.17596998662087418,0.39215686274509803,0.0317751531126835,0.020768511097363638,0.11110176854732476,0.0019042418692313359,0.5069075451647185,0.3894422310756972,0.952
0.24332767823892085,0.29411764705882354,0.035419925676221535,0.0198177426438296,0.0456010538411951,0.0018719893985560578,0.6865037194473962,0.3037848605577689,1.264
0.17892167004593043,0.17647058823529413,0.03313098592976316,0.02093130607887828,0.05720451806384708,0.0018441640556246465,0.21147715196599376,0.6992031872509962,0.971
0.3115612198452435,0.35294117647058826,0.03697204045211184,0.0184706597750076,0.035342918803778135,0.0020510492540701153,0.5557917109458026,0.28585657370517853,2.742
0.11268810085378134,0.37254901960784315,0.04131727348881254,0.032497781721384206,0.07365677289161691,0.001603348146513625,0.19766206163655672,0.7380478087649405,0.785
0.1933559537109833,0.49019607843137253,0.03265836458391535,0.019926626340270353,0.027999663667703692,0.0016703521499513837,0.6184909670563229,0.2519920318725103,2.1
0.24138287747755202,0.5686274509803921,0.020142400356930396,0.016057312252964428,0.011126993469547913,0.0023169369268455173,0.18490967056323074,0.5169322709163349,2.192
0.5732058868153543,0.6470588235294118,0.043558925774856816,0.020471473788639907,0.04862804450797388,0.0013002896282727047,0.1700318809776834,0.5866533864541837,5.00001
0.29232010592957336,0.6862745098039216,0.03640167532196087,0.02104476017519496,0.026542223717032427,0.0015090921968333602,0.5749202975557919,0.22808764940238982,1.864
0.39182218176301015,0.6470588235294118,0.04382956394501869,0.020511978995733506,0.023487205358894588,0.0018861387499384513,0.14877789585547269,0.622509960159363,4.536
0.31034744348353815,0.39215686274509803,0.01571175391631965,0.016057312252964428,0.0007287199753356316,0.0009014609083218125,0.12964930924548335,0.6095617529880474,0.875
0.08751603426159639,0.5686274509803921,0.022049950741997976,0.02263718160653919,0.082625634126517,0.002879604423479944,0.13390010626992535,0.6145418326693219,1.176
0.21935559509524005,0.5490196078431373,0.02738967203478655,0.0205568887634105,0.05288825359455142,0.0028378608422920575,0.1689691817215731,0.6344621513944219,1.305
0.1353153749603454,0.5294117647058824,0.019519340701219513,0.022194602272727276,0.039210740211328796,0.0016464719218785464,0.1700318809776834,0.6085657370517933,2.54
0.12931545771782457,0.37254901960784315,0.02021763774931813,0.02218659109553285,0.02413184226015303,0.0016293309153569404,0.17853347502656738,0.5946215139442235,1.777
0.31691976662390864,0.7450980392156863,0.03615836674965666,0.01935111989459816,0.03584741724824126,0.001831007389371502,0.17640807651434676,0.6185258964143425,2.074
0.20019723865877712,1.0,0.025400227570788213,0.021671275170062256,0.04829171221166512,0.0024235116228220298,0.5547290116896915,0.19322709163346607,2.333
0.17437690514613594,0.47058823529411764,0.024064782005190143,0.018077385752243977,0.027691359062754002,0.002110081290163989,0.0031880977683316817,0.7260956175298803,1.236
0.2965545302823409,0.6470588235294118,0.031033855114670553,0.02109020116807268,0.020179937778525184,0.0023375272288044947,0.12964930924548335,0.643426294820717,1.927
0.2119832829892002,0.5686274509803921,0.0343040591652529,0.02121012496506568,0.0360436110877547,0.0011891817083406542,0.6365568544102018,0.2818725099601594,1.712
0.1307499206907491,0.2549019607843137,0.05008372441447992,0.033267457180500656,0.0074833935928697555,0.0018570868497616738,0.8735387885228476,0.14541832669322657,1.021
0.1088950497234521,0.6470588235294118,0.02389160819293259,0.018722696068233825,0.018442220914263292,0.0025535849197307696,0.14877789585547269,0.6055776892430282,0.924
0.39709107460586746,0.1568627450980392,0.04593561667997761,0.022301443452055994,0.03789343871745284,0.002455082495582721,0.013815090329437035,0.7430278884462151,2.931
0.1276396187638791,0.21568627450980393,0.033211555761692386,0.021018958933476255,0.02444014686510272,0.0014319853307625562,0.7736450584484589,0.2749003984063738,0.976
0.5230134756761976,0.47058823529411764,0.04778780536169431,0.020763965620805496,0.04753496454497043,0.002008069520474005,0.5058448459086075,0.23306772908366444,3.806
0.5071516254948207,0.4117647058823529,0.05182104185996096,0.021113235533682582,0.041537038594131,0.00203514159761301,0.1445270988310307,0.6523904382470121,3.549
0.07524034151253087,0.5098039215686274,0.03176816700320902,0.02289428269220064,0.029933574371479022,0.002477641575263022,0.4006376195536665,0.46912350597609537,0.501
0.06342671135570543,0.3333333333333333,0.026439288783131735,0.020481494789795184,0.013453291852350122,0.0017985604763146395,0.21679064824654606,0.6922310756972105,0.647
0.4036013296368326,0.3137254901960784,0.046675525465516676,0.022424405584992473,0.02982146360604277,0.002101248732795355,0.17428267800212538,0.5408366533864539,2.593
0.11172259692969752,0.6470588235294118,0.017081951260292588,0.02296351240131278,0.05627960424899801,0.0015229862635513366,0.019128586609989336,0.7181274900398406,1.604
0.3136301568254231,0.6078431372549019,0.02070220059583391,0.01967409055406973,0.017993777852518288,0.0009969331501864316,0.12646121147715167,0.6215139442231076,5.00001
0.23923118301816526,1.0,0.028579013019155598,0.020500877437554327,0.031475097396227475,0.001322821200037707,0.5334750265674816,0.2031872509960153,3.569
0.2664239113943256,0.8235294117647058,0.0320171467641562,0.01873590813243389,0.03091454356904622,0.0014983931695421175,0.17640807651434676,0.5996015936254981,2.846
0.18103888222231415,1.0,0.026876629907101716,0.020471473788639907,0.016031839457383894,0.0012863964154524426,0.16365568544102005,0.6005976095617536,3.804
0.35742265623922426,0.8431372549019608,0.027663065379670317,0.01641591227846487,0.02289862384035427,0.0015715347857660615,0.5526036131774709,0.18525896414342638,3.0
0.16529427180314754,0.9019607843137255,0.02710971360584686,0.01998001998001998,0.023571288432971776,0.0019307807723712644,0.5738575982996809,0.19920318725099617,0.956
0.14163252920649372,0.7058823529411765,0.02722857618033301,0.018137192400867013,0.02421592533423022,0.0016935433949278231,0.875664187035069,0.01693227091633343,0.702
0.13147404863381193,0.6666666666666666,0.02929070995726064,0.021813707211574315,0.026065752963928362,0.0018039437984005697,0.04569606801275234,0.8784860557768924,0.707
0.1594874553454435,0.5294117647058824,0.034606112362053104,0.02260835588978108,0.0451526107794501,0.0013036856108642123,0.6195536663124331,0.3466135458167323,1.134
0.20797644170425236,0.39215686274509803,0.028488780273432268,0.028576006836876406,0.0035875444939600324,0.0008674770554967818,0.6652497343251855,0.13346613545816635,1.333
0.6782389208424712,0.0784313725490196,0.05596194433299977,0.021026748782057177,0.024468174556461785,0.002175238937976658,0.5547290116896915,0.24103585657370413,4.614
0.225783092646998,0.9215686274509803,0.02503742726640241,0.022003993317305733,0.027130805235572746,0.0021280981494863445,0.5079702444208288,0.24402390438246918,2.206
0.13022578998910359,0.8235294117647058,0.019452818542489477,0.021768848999970284,0.016312116370974523,0.0012126916759533939,0.5557917109458026,0.21015936254980092,1.625
0.12401208259196424,0.6666666666666666,0.026998130090880264,0.01775791945924271,0.038341881779197846,0.002107838431649784,0.3443145589798088,0.5079681274900397,0.699
0.251658597812444,0.8431372549019608,0.033135621887065356,0.022646790549603852,0.028251912889935255,0.001283574734394098,0.2008501594048884,0.46414342629482075,4.436
0.21634184356077846,0.29411764705882354,0.03136920786322374,0.0205165137000067,0.01942319011183049,0.001816167986970315,0.6153028692879912,0.16434262948207098,1.587
0.1864250148273817,0.8235294117647058,0.024673743307555028,0.02195247933884298,0.03741696796434878,0.0025017914322641643,0.16365568544102005,0.6165338645418329,1.446
0.14409456421290745,0.6274509803921569,0.021583633624393434,0.02112580073599564,0.02749516522324056,0.003993804018280565,0.145589798087141,0.6095617529880474,0.889
0.08438504296492462,0.5882352941176471,0.021865779915502478,0.023666183731169032,0.03674430337173127,0.0013244135398300337,0.16790648246546203,0.7051792828685263,0.788
0.3676225155515096,0.45098039215686275,0.03781994257884962,0.019214892637700643,0.04946887524874576,0.002072774385916989,0.5005313496280551,0.2519920318725103,2.456
0.18822499000013795,1.0,0.04053142970454095,0.031081566654689186,0.004624569074245354,0.0019009816298469497,0.5557917109458026,0.19322709163346607,2.75
0.31340257375760333,0.0784313725490196,0.038935918985035844,0.023358442149700974,0.10277754421368313,0.002020000576896089,0.5547290116896915,0.2898406374501991,1.948
0.18954910966745286,0.29411764705882354,0.024767395322651153,0.02076631898180926,0.040471986322486615,0.0010852651406928824,0.5802337938363442,0.2300796812748994,0.911
0.302961338464297,0.39215686274509803,0.03948291880836046,0.020095927521428258,0.027915580593626504,0.0017011124205260728,0.07013815090329473,0.7091633466135454,2.125
0.21983145060068135,0.3333333333333333,0.030155661312710687,0.026622676640642863,0.06056784102693461,0.0008820906739281206,0.17321997874601508,0.5099601593625492,5.00001
0.7023006579219597,0.5294117647058824,0.04860472662376291,0.019926175154346196,0.0303259620505059,0.0018482192174212142,0.4994686503719448,0.23207171314741037,5.00001
0.2792651135846402,0.8235294117647058,0.0272655165576046,0.020549165976452337,0.030802432803609968,0.001795183954769618,0.5441020191285861,0.1912350597609551,2.815
0.06643356643356643,0.7254901960784313,0.02269529663937754,0.02266914671006743,0.035959528013677515,0.0023417327643353325,0.01700318809776872,0.7191235059760961,0.802
0.09175735507096454,0.45098039215686275,0.0061167084764150005,0.02368404542317586,0.02096471313657894,0.002640535129237851,0.16046758767268834,0.6055776892430282,2.25
0.31925766541151157,0.45098039215686275,0.03522991744679963,0.022103182858331603,0.002017993777852518,0.0010311719086834557,0.5696068012752388,0.17828685258964078,3.625
0.17377691342188384,0.49019607843137253,0.025644910444649085,0.01844378002610362,0.03705260797668096,0.0019400106341538421,0.07120085015940504,0.7061752988047804,1.36
0.1408118508710225,0.5098039215686274,0.02140746651168373,0.023248972852090703,0.07197511141007315,0.0011443381385908078,0.14133900106269903,0.6135458167330679,1.841
0.14296354533040928,0.7450980392156863,0.017866764671988437,0.01898681787140699,0.022926651531713332,0.002901981789313443,0.15090329436769406,0.6085657370517933,0.973
